568,HP:0000639,0.18
568,HP:0000684,0.18
568,HP:0000889,0.18
568,HP:0001250,0.18
568,HP:0002167,0.18
568,HP:0030680,0.18
568,HP:0002650,0.18
568,HP:0002808,0.18
568,HP:0003043,0.18
568,HP:0003307,0.18
568,HP:0007370,0.18
568,HP:0009755,0.18
568,HP:0100716,0.18
568,HP:0100818,0.18
564,HP:0000003,0.9
564,HP:0000252,0.9
564,HP:0001162,0.9
564,HP:0001830,0.9
564,HP:0002084,0.9
564,HP:0002612,0.9
564,HP:0000028,0.55
564,HP:0000062,0.55
564,HP:0000175,0.55
564,HP:0000293,0.55
564,HP:0000316,0.55
564,HP:0000340,0.55
564,HP:0000347,0.55
564,HP:0000368,0.55
564,HP:0000457,0.55
564,HP:0000482,0.55
564,HP:0000518,0.55
564,HP:0000532,0.55
564,HP:0000568,0.55
564,HP:0000647,0.55
564,HP:0000648,0.55
564,HP:0001562,0.55
564,HP:0001883,0.55
564,HP:0006870,0.55
564,HP:0008053,0.55
564,HP:0000037,0.18
564,HP:0000068,0.18
564,HP:0000073,0.18
564,HP:0000221,0.18
564,HP:0000238,0.18
564,HP:0000528,0.18
564,HP:0001177,0.18
564,HP:0001305,0.18
564,HP:0001696,0.18
564,HP:0001737,0.18
564,HP:0001746,0.18
564,HP:0001747,0.18
564,HP:0002323,0.18
564,HP:0030680,0.18
564,HP:0006487,0.18
564,HP:0006706,0.18
564,HP:0007370,0.18
564,HP:0010295,0.18
564,HP:0010459,0.18
564,HP:0100732,0.18
289,HP:0000164,0.9
289,HP:0000774,0.9
289,HP:0001161,0.9
289,HP:0001231,0.9
289,HP:0001508,0.9
289,HP:0001595,0.9
289,HP:0001597,0.9
289,HP:0001654,0.9
289,HP:0001800,0.9
289,HP:0001829,0.9
289,HP:0002164,0.9
289,HP:0030680,0.9
289,HP:0002857,0.9
289,HP:0002983,0.9
289,HP:0006695,0.9
289,HP:0008921,0.9
289,HP:0009882,0.9
289,HP:0010306,0.9
289,HP:0011830,0.9
289,HP:0000028,0.55
289,HP:0000039,0.55
289,HP:0000047,0.55
289,HP:0000069,0.55
289,HP:0000077,0.55
289,HP:0000190,0.55
289,HP:0000486,0.55
289,HP:0000668,0.55
289,HP:0000691,0.55
289,HP:0001241,0.55
289,HP:0001511,0.55
289,HP:0001629,0.55
289,HP:0001631,0.55
289,HP:0001651,0.55
289,HP:0001696,0.55
289,HP:0002644,0.55
289,HP:0006703,0.55
289,HP:0011065,0.55
289,HP:0000008,0.18
289,HP:0000072,0.18
289,HP:0000233,0.18
289,HP:0000684,0.18
289,HP:0000924,0.18
289,HP:0001249,0.18
289,HP:0002097,0.18
289,HP:0002488,0.18
289,HP:0002750,0.18
289,HP:0002967,0.18
289,HP:0005048,0.18
289,HP:0005561,0.18
289,HP:0008678,0.18
289,HP:0011362,0.18
258,HP:0001252,0.9
258,HP:0001270,0.9
258,HP:0001324,0.9
258,HP:0001612,0.9
258,HP:0001939,0.9
258,HP:0002020,0.9
258,HP:0002375,0.9
258,HP:0002540,0.9
258,HP:0002878,0.9
258,HP:0003560,0.9
258,HP:0003741,0.9
258,HP:0009025,0.9
258,HP:0030091,0.9
258,HP:0030234,0.9
258,HP:0100295,0.9
258,HP:0100614,0.9
258,HP:0000158,0.55
258,HP:0001249,0.55
258,HP:0001250,0.55
258,HP:0001371,0.55
258,HP:0002093,0.55
258,HP:0002181,0.55
258,HP:0002446,0.55
258,HP:0002783,0.55
258,HP:0002835,0.55
258,HP:0005216,0.55
258,HP:0010628,0.55
258,HP:0010754,0.55
258,HP:0012747,0.55
258,HP:0000194,0.18
258,HP:0000649,0.18
258,HP:0001302,0.18
258,HP:0001319,0.18
258,HP:0001339,0.18
258,HP:0001638,0.18
258,HP:0002015,0.18
258,HP:0002058,0.18
258,HP:0002121,0.18
258,HP:0002650,0.18
258,HP:0002791,0.18
258,HP:0003307,0.18
258,HP:0004325,0.18
258,HP:0004878,0.18
258,HP:0006879,0.18
258,HP:0007141,0.18
258,HP:0007359,0.18
258,HP:0010808,0.18
258,HP:0011675,0.18
258,HP:0012664,0.18
258,HP:0100543,0.18
258,HP:0100750,0.18
112,HP:0001939,0.9
112,HP:0004322,0.9
1646,HP:0003251,0.9
1646,HP:0008669,0.9
1646,HP:0008734,0.9
1646,HP:0011961,0.9
1646,HP:0000798,0.55
1646,HP:0000028,0.18
99,HP:0000639,0.9
99,HP:0000648,0.9
99,HP:0001251,0.9
99,HP:0001272,0.9
99,HP:0001288,0.9
99,HP:0007703,0.9
99,HP:0012074,0.9
99,HP:0000708,0.55
99,HP:0001257,0.55
99,HP:0001260,0.55
99,HP:0001315,0.55
99,HP:0001605,0.55
99,HP:0002097,0.55
99,HP:0007328,0.55
99,HP:0100022,0.55
99,HP:0000544,0.18
99,HP:0003693,0.18
99,HP:0005978,0.18
116,HP:0000098,0.9
116,HP:0001520,0.9
116,HP:0002664,0.9
116,HP:0000105,0.55
116,HP:0000112,0.55
116,HP:0000154,0.55
116,HP:0000158,0.55
116,HP:0000269,0.55
116,HP:0000280,0.55
116,HP:0000303,0.55
116,HP:0000363,0.55
116,HP:0000520,0.55
116,HP:0000776,0.55
116,HP:0000995,0.55
116,HP:0001052,0.55
116,HP:0001139,0.55
116,HP:0001513,0.55
116,HP:0001528,0.55
116,HP:0001537,0.55
116,HP:0001539,0.55
116,HP:0001561,0.55
116,HP:0001582,0.55
116,HP:0001622,0.55
116,HP:0001738,0.55
116,HP:0001943,0.55
116,HP:0001998,0.55
116,HP:0002150,0.55
116,HP:0003271,0.55
116,HP:0005616,0.55
116,HP:0006267,0.55
116,HP:0008523,0.55
116,HP:0009796,0.55
116,HP:0009908,0.55
116,HP:0011800,0.55
116,HP:0030720,0.55
116,HP:0100555,0.55
116,HP:0100876,0.55
116,HP:0430026,0.55
116,HP:0001540,0.18
116,HP:0001639,0.18
116,HP:0001640,0.18
116,HP:0001744,0.18
116,HP:0001901,0.18
116,HP:0002167,0.18
116,HP:0002240,0.18
116,HP:0030680,0.18
116,HP:0002667,0.18
116,HP:0002859,0.18
116,HP:0002884,0.18
116,HP:0003006,0.18
116,HP:0005487,0.18
116,HP:0005562,0.18
116,HP:0006254,0.18
116,HP:0006744,0.18
116,HP:0008186,0.18
116,HP:0008676,0.18
116,HP:0008872,0.18
116,HP:0010535,0.18
116,HP:0012090,0.18
116,HP:0012758,0.18
116,HP:0030255,0.18
116,HP:0100243,0.18
116,HP:0100589,0.18
116,HP:0000023,0.18
116,HP:0000028,0.18
116,HP:0000073,0.18
116,HP:0000076,0.18
116,HP:0000150,0.18
116,HP:0000175,0.18
116,HP:0000239,0.18
116,HP:0000260,0.18
116,HP:0000329,0.18
116,HP:0000362,0.18
116,HP:0000787,0.18
116,HP:0000821,0.18
87,HP:0000244,0.9
87,HP:0000327,0.9
87,HP:0000337,0.9
87,HP:0000405,0.9
87,HP:0000520,0.9
87,HP:0001770,0.9
87,HP:0002007,0.9
87,HP:0004487,0.9
87,HP:0005280,0.9
87,HP:0006101,0.9
87,HP:0012368,0.9
87,HP:0000189,0.55
87,HP:0000239,0.55
87,HP:0000303,0.55
87,HP:0000316,0.55
87,HP:0000324,0.55
87,HP:0000444,0.55
87,HP:0000486,0.55
87,HP:0000494,0.55
87,HP:0000684,0.55
87,HP:0000822,0.55
87,HP:0001249,0.55
87,HP:0001274,0.55
87,HP:0001331,0.55
87,HP:0003422,0.55
87,HP:0004635,0.55
87,HP:0008872,0.55
87,HP:0009601,0.55
87,HP:0011304,0.55
87,HP:0011380,0.55
87,HP:0011800,0.55
87,HP:0000175,0.18
87,HP:0000193,0.18
87,HP:0000238,0.18
87,HP:0000407,0.18
87,HP:0000453,0.18
87,HP:0000505,0.18
87,HP:0000648,0.18
87,HP:0002032,0.18
87,HP:0002093,0.18
87,HP:0002119,0.18
87,HP:0002308,0.18
87,HP:0030680,0.18
87,HP:0002676,0.18
87,HP:0002983,0.18
87,HP:0004397,0.18
87,HP:0100615,0.18
87,HP:0200020,0.18
97,HP:0000639,0.9
97,HP:0001251,0.9
97,HP:0002321,0.9
97,HP:0000360,0.55
97,HP:0000651,0.55
97,HP:0001260,0.55
97,HP:0001332,0.55
97,HP:0002017,0.55
97,HP:0002076,0.55
97,HP:0002301,0.55
97,HP:0000473,0.18
97,HP:0000708,0.18
97,HP:0001249,0.18
97,HP:0006855,0.18
313,HP:0000656,0.9
313,HP:0000958,0.9
313,HP:0000962,0.9
313,HP:0000989,0.9
313,HP:0001006,0.9
313,HP:0001019,0.9
313,HP:0001597,0.9
313,HP:0008064,0.9
313,HP:0008070,0.9
313,HP:0100679,0.9
313,HP:0100840,0.9
313,HP:0000232,0.55
313,HP:0011039,0.55
313,HP:0000083,0.18
313,HP:0000164,0.18
313,HP:0000389,0.18
313,HP:0001944,0.18
313,HP:0002205,0.18
313,HP:0004322,0.18
313,HP:0100543,0.18
313,HP:0100758,0.18
313,HP:0100806,0.18
1000,HP:0000407,0.9
1000,HP:0000505,0.9
1000,HP:0000613,0.9
1000,HP:0000639,0.9
1000,HP:0001107,0.9
1000,HP:0000486,0.55
999,HP:0000407,0.9
999,HP:0001053,0.9
999,HP:0005599,0.9
999,HP:0001256,0.55
999,HP:0004322,0.55
999,HP:0007400,0.55
999,HP:0000252,0.18
999,HP:0000366,0.18
999,HP:0000483,0.18
999,HP:0000613,0.18
999,HP:0000639,0.18
999,HP:0001107,0.18
999,HP:0001252,0.18
999,HP:0001770,0.18
999,HP:0004209,0.18
999,HP:0007730,0.18
171430,HP:0000765,0.55
171430,HP:0001270,0.55
171430,HP:0001371,0.55
171430,HP:0001558,0.55
171430,HP:0001561,0.55
171430,HP:0001623,0.55
171430,HP:0002015,0.55
171430,HP:0002375,0.55
171430,HP:0002878,0.55
171430,HP:0003202,0.55
171430,HP:0003327,0.55
171430,HP:0003798,0.55
171430,HP:0003803,0.55
171430,HP:0005855,0.55
171430,HP:0006829,0.55
171430,HP:0009025,0.55
171430,HP:0010628,0.55
171430,HP:0000047,0.18
171430,HP:0000054,0.18
171430,HP:0000239,0.18
171430,HP:0000369,0.18
171430,HP:0000602,0.18
171430,HP:0000775,0.18
171430,HP:0000883,0.18
171430,HP:0001181,0.18
171430,HP:0001349,0.18
171430,HP:0001622,0.18
171430,HP:0002089,0.18
171430,HP:0002804,0.18
171430,HP:0007514,0.18
171433,HP:0003324,0.9
171433,HP:0003798,0.9
171433,HP:0006829,0.9
171433,HP:0000765,0.55
171433,HP:0001265,0.55
171433,HP:0001270,0.55
171433,HP:0001371,0.55
171433,HP:0001558,0.55
171433,HP:0001561,0.55
171433,HP:0002015,0.55
171433,HP:0002058,0.55
171433,HP:0002355,0.55
171433,HP:0002375,0.55
171433,HP:0002878,0.55
171433,HP:0003202,0.55
171433,HP:0003458,0.55
171433,HP:0003803,0.55
171433,HP:0005855,0.55
171433,HP:0010628,0.55
171433,HP:0000316,0.18
171433,HP:0000343,0.18
171433,HP:0000369,0.18
171433,HP:0000602,0.18
171433,HP:0001284,0.18
171433,HP:0001349,0.18
171433,HP:0001622,0.18
171433,HP:0002705,0.18
171436,HP:0000218,0.55
171436,HP:0001265,0.55
171436,HP:0001288,0.55
171436,HP:0001319,0.55
171436,HP:0002093,0.55
171436,HP:0003325,0.55
171436,HP:0003327,0.55
171436,HP:0003557,0.55
171436,HP:0003722,0.55
171436,HP:0003803,0.55
171436,HP:0009027,0.55
171436,HP:0010628,0.55
171436,HP:0030198,0.55
171436,HP:0000275,0.18
171436,HP:0000347,0.18
171436,HP:0000470,0.18
171436,HP:0000508,0.18
171436,HP:0000767,0.18
171436,HP:0000774,0.18
171436,HP:0001349,0.18
171436,HP:0001371,0.18
171436,HP:0001561,0.18
171436,HP:0002375,0.18
171436,HP:0002515,0.18
171436,HP:0002650,0.18
171436,HP:0002804,0.18
171436,HP:0002827,0.18
171436,HP:0002857,0.18
171436,HP:0002877,0.18
171436,HP:0002970,0.18
171436,HP:0003198,0.18
171436,HP:0003236,0.18
171436,HP:0003306,0.18
171436,HP:0003307,0.18
171436,HP:0003798,0.18
171436,HP:0011968,0.18
171436,HP:0030196,0.18
171436,HP:0030200,0.18
171439,HP:0003198,0.9
171439,HP:0003458,0.9
171439,HP:0003798,0.9
171439,HP:0001265,0.55
171439,HP:0001270,0.55
171439,HP:0002067,0.55
171439,HP:0002068,0.55
171439,HP:0002312,0.55
171439,HP:0002355,0.55
171439,HP:0003306,0.55
171439,HP:0003546,0.55
171439,HP:0003552,0.55
171439,HP:0003557,0.55
171439,HP:0003690,0.55
171439,HP:0003803,0.55
171439,HP:0009055,0.55
171439,HP:0009058,0.55
171439,HP:0001284,0.18
171439,HP:0001290,0.18
171439,HP:0001349,0.18
171439,HP:0001371,0.18
171439,HP:0001533,0.18
171439,HP:0001623,0.18
171439,HP:0001638,0.18
171439,HP:0001761,0.18
171439,HP:0001989,0.18
171439,HP:0002483,0.18
171439,HP:0002515,0.18
171439,HP:0002650,0.18
171439,HP:0002747,0.18
171439,HP:0002792,0.18
171439,HP:0003691,0.18
171439,HP:0008180,0.18
171439,HP:0011968,0.18
171439,HP:0030192,0.18
171439,HP:0000218,0.18
171439,HP:0000275,0.18
171439,HP:0000276,0.18
171439,HP:0000316,0.18
171439,HP:0000347,0.18
171439,HP:0000467,0.18
171439,HP:0000774,0.18
55,HP:0000639,0.9
55,HP:0000992,0.9
55,HP:0005599,0.9
55,HP:0007513,0.9
55,HP:0007730,0.9
55,HP:0011364,0.9
55,HP:0000483,0.55
55,HP:0000486,0.55
55,HP:0000505,0.55
55,HP:0000545,0.55
55,HP:0000613,0.55
55,HP:0002227,0.55
55,HP:0007750,0.55
55,HP:0008499,0.55
55,HP:0002671,0.18
55,HP:0002861,0.18
55,HP:0006739,0.18
171442,HP:0003198,0.9
171442,HP:0003458,0.9
171442,HP:0003798,0.9
171442,HP:0002067,0.55
171442,HP:0003326,0.55
171442,HP:0003484,0.55
171442,HP:0003557,0.55
171442,HP:0003722,0.55
171442,HP:0003803,0.55
171442,HP:0009058,0.55
171442,HP:0031047,0.55
171442,HP:0000218,0.18
171442,HP:0000275,0.18
171442,HP:0000276,0.18
171442,HP:0000347,0.18
171442,HP:0001265,0.18
171442,HP:0001371,0.18
171442,HP:0001644,0.18
171442,HP:0002068,0.18
171442,HP:0002355,0.18
171442,HP:0002483,0.18
171442,HP:0002747,0.18
171442,HP:0002792,0.18
171442,HP:0003552,0.18
171442,HP:0007340,0.18
171442,HP:0010546,0.18
171442,HP:0011968,0.18
171607,HP:0001347,0.55
171607,HP:0001348,0.55
171607,HP:0002061,0.55
171607,HP:0002166,0.55
171607,HP:0002362,0.55
171607,HP:0003487,0.55
171607,HP:0011448,0.55
171607,HP:0012514,0.55
2771,HP:0000939,0.9
2771,HP:0001387,0.9
2771,HP:0002645,0.9
2771,HP:0002757,0.9
2771,HP:0002804,0.9
2771,HP:0004322,0.9
2771,HP:0000325,0.55
2771,HP:0001059,0.55
2771,HP:0001762,0.55
2771,HP:0002093,0.55
2771,HP:0002650,0.55
2771,HP:0002808,0.55
2771,HP:0000926,0.18
2771,HP:0006487,0.18
171612,HP:0002314,0.9
171612,HP:0007020,0.9
171612,HP:0001347,0.55
171612,HP:0002061,0.55
171612,HP:0002166,0.55
171612,HP:0003487,0.55
171612,HP:0007340,0.55
171612,HP:0100561,0.55
171612,HP:0000012,0.18
171612,HP:0002064,0.18
171612,HP:0002169,0.18
171612,HP:0002355,0.18
171612,HP:0003394,0.18
171612,HP:0007350,0.18
171612,HP:0008075,0.18
171612,HP:0012378,0.18
1349,HP:0000407,0.9
1349,HP:0001251,0.9
1349,HP:0001288,0.9
1349,HP:0001324,0.9
1349,HP:0001350,0.9
1349,HP:0001639,0.9
1349,HP:0011342,0.9
1349,HP:0000590,0.55
1349,HP:0000597,0.55
1349,HP:0001268,0.55
1349,HP:0001298,0.55
1349,HP:0001635,0.55
1349,HP:0001644,0.55
1349,HP:0002094,0.55
1349,HP:0002151,0.55
1349,HP:0003200,0.55
1349,HP:0003457,0.55
1349,HP:0003542,0.55
1349,HP:0003546,0.55
1349,HP:0012514,0.55
1349,HP:0030680,0.55
1349,HP:0000822,0.18
1349,HP:0001012,0.18
1349,HP:0001347,0.18
1349,HP:0002373,0.18
1349,HP:0003326,0.18
1349,HP:0009126,0.18
1349,HP:0009830,0.18
1349,HP:0012378,0.18
1349,HP:0100749,0.18
171617,HP:0001347,0.9
171617,HP:0002061,0.9
171617,HP:0002064,0.9
171617,HP:0002314,0.9
171617,HP:0003393,0.9
171617,HP:0003487,0.9
171617,HP:0007020,0.9
171617,HP:0008075,0.9
171617,HP:0003392,0.55
171617,HP:0003426,0.55
171617,HP:0003427,0.55
171617,HP:0003457,0.55
171617,HP:0009031,0.55
171617,HP:0009053,0.55
171617,HP:0100561,0.55
171617,HP:0002166,0.18
171617,HP:0006892,0.18
171617,HP:0009027,0.18
171617,HP:0100543,0.18
171629,HP:0001258,0.9
171629,HP:0001347,0.9
171629,HP:0002061,0.9
171629,HP:0002355,0.9
171629,HP:0003487,0.9
171629,HP:0009027,0.9
171629,HP:0000657,0.55
171629,HP:0001249,0.55
171629,HP:0001260,0.55
171629,HP:0001268,0.55
171629,HP:0001272,0.55
171629,HP:0001285,0.55
171629,HP:0001310,0.55
171629,HP:0002075,0.55
171629,HP:0002079,0.55
171629,HP:0002359,0.55
171629,HP:0006895,0.55
171629,HP:0007325,0.55
171629,HP:0007366,0.55
171629,HP:0007371,0.55
171629,HP:0011448,0.55
171629,HP:0100543,0.55
171629,HP:0011096,0.18
171629,HP:0000020,0.18
171629,HP:0000298,0.18
171629,HP:0000467,0.18
171629,HP:0001250,0.18
171629,HP:0002120,0.18
171629,HP:0002607,0.18
171629,HP:0002808,0.18
171629,HP:0005656,0.18
171629,HP:0006879,0.18
171629,HP:0010677,0.18
171629,HP:0012677,0.18
171629,HP:0100515,0.18
861,HP:0000272,0.9
861,HP:0000278,0.9
861,HP:0000327,0.9
861,HP:0000347,0.9
861,HP:0000494,0.9
861,HP:0001999,0.9
861,HP:0004348,0.9
861,HP:0010807,0.9
861,HP:0011219,0.9
861,HP:0011800,0.9
861,HP:0002652,0.9
861,HP:0010669,0.9
861,HP:0000164,0.55
861,HP:0000294,0.55
861,HP:0000370,0.55
861,HP:0000405,0.55
861,HP:0000431,0.55
861,HP:0000486,0.55
861,HP:0000505,0.55
861,HP:0000561,0.55
861,HP:0000612,0.55
861,HP:0000625,0.55
861,HP:0002007,0.55
861,HP:0008551,0.55
861,HP:0009804,0.55
861,HP:0011386,0.55
861,HP:0000028,0.18
861,HP:0000046,0.18
861,HP:0000143,0.18
861,HP:0000154,0.18
861,HP:0000160,0.18
861,HP:0000162,0.18
861,HP:0000175,0.18
861,HP:0000204,0.18
861,HP:0000218,0.18
861,HP:0000248,0.18
861,HP:0000316,0.18
861,HP:0000384,0.18
861,HP:0000453,0.18
861,HP:0000518,0.18
861,HP:0000568,0.18
861,HP:0000643,0.18
861,HP:0000682,0.18
861,HP:0000778,0.18
861,HP:0000834,0.18
861,HP:0000925,0.18
861,HP:0001263,0.18
861,HP:0001508,0.18
861,HP:0001595,0.18
861,HP:0001643,0.18
861,HP:0002006,0.18
861,HP:0002084,0.18
861,HP:0002093,0.18
861,HP:0030680,0.18
861,HP:0002575,0.18
861,HP:0005701,0.18
861,HP:0005990,0.18
861,HP:0006482,0.18
861,HP:0008736,0.18
861,HP:0009795,0.18
861,HP:0002357,0.18
308,HP:0001336,0.9
308,HP:0002070,0.9
308,HP:0002392,0.9
308,HP:0007000,0.9
308,HP:0001251,0.55
308,HP:0001260,0.55
308,HP:0002080,0.55
308,HP:0000726,0.18
308,HP:0000992,0.18
308,HP:0001249,0.18
1991,HP:0100335,1
1991,HP:0000365,0.55
1991,HP:0000403,0.55
1991,HP:0001328,0.55
1991,HP:0011109,0.55
1991,HP:0011968,0.55
1991,HP:0100338,0.55
1991,HP:0410031,0.55
199,HP:0000218,0.9
199,HP:0000233,0.9
199,HP:0000248,0.9
199,HP:0000252,0.9
199,HP:0000294,0.9
199,HP:0000343,0.9
199,HP:0000347,0.9
199,HP:0000463,0.9
199,HP:0000470,0.9
199,HP:0000574,0.9
199,HP:0000664,0.9
199,HP:0000684,0.9
199,HP:0000687,0.9
199,HP:0001249,0.9
199,HP:0000413,0.9
199,HP:0000527,0.9
199,HP:0001276,0.9
199,HP:0001770,0.9
199,HP:0001773,0.9
199,HP:0002020,0.9
199,HP:0002162,0.9
199,HP:0002230,0.9
199,HP:0002553,0.9
199,HP:0002714,0.9
199,HP:0002750,0.9
199,HP:0002983,0.9
199,HP:0003196,0.9
199,HP:0004322,0.9
199,HP:0005280,0.9
199,HP:0007665,0.9
199,HP:0009623,0.9
199,HP:0010034,0.9
199,HP:0010300,0.9
199,HP:0010864,0.9
199,HP:0200055,0.9
199,HP:0000003,0.55
199,HP:0000059,0.55
199,HP:0000076,0.55
199,HP:0000368,0.55
199,HP:0000405,0.55
199,HP:0000407,0.55
199,HP:0000498,0.55
199,HP:0000545,0.55
199,HP:0000667,0.55
199,HP:0000722,0.55
199,HP:0000965,0.55
199,HP:0000028,0.55
199,HP:0000047,0.55
199,HP:0000482,0.55
199,HP:0000508,0.55
199,HP:0000739,0.55
199,HP:0001387,0.55
199,HP:0001508,0.55
199,HP:0001511,0.55
199,HP:0001622,0.55
199,HP:0002167,0.55
199,HP:0002360,0.55
199,HP:0002557,0.55
199,HP:0002974,0.55
199,HP:0003042,0.55
199,HP:0004209,0.55
199,HP:0007018,0.55
199,HP:0007598,0.55
199,HP:0008736,0.55
199,HP:0008850,0.55
199,HP:0008872,0.55
199,HP:0000083,0.18
199,HP:0000130,0.18
199,HP:0000175,0.18
199,HP:0000400,0.18
199,HP:0000453,0.18
199,HP:0000486,0.18
199,HP:0000501,0.18
199,HP:0000518,0.18
199,HP:0000639,0.18
199,HP:0000717,0.18
199,HP:0000767,0.18
199,HP:0000776,0.18
199,HP:0000786,0.18
199,HP:0000823,0.18
199,HP:0001250,0.18
199,HP:0001252,0.18
199,HP:0001385,0.18
199,HP:0001557,0.18
199,HP:0001629,0.18
199,HP:0001631,0.18
199,HP:0001883,0.18
199,HP:0001956,0.18
199,HP:0002021,0.18
199,HP:0002119,0.18
199,HP:0002120,0.18
199,HP:0030680,0.18
199,HP:0002566,0.18
199,HP:0002580,0.18
199,HP:0002827,0.18
199,HP:0002997,0.18
199,HP:0007360,0.18
199,HP:0009830,0.18
199,HP:0010880,0.18
199,HP:0012165,0.18
2162,HP:0000161,0.9
2162,HP:0001360,0.9
2162,HP:0001999,0.9
2162,HP:0006315,0.9
2162,HP:0008501,0.9
2162,HP:0012639,0.9
2162,HP:0100336,0.9
2162,HP:0000252,0.55
2162,HP:0000453,0.55
2162,HP:0000457,0.55
2162,HP:0000458,0.55
2162,HP:0000528,0.55
2162,HP:0000568,0.55
2162,HP:0000601,0.55
2162,HP:0000612,0.55
2162,HP:0000819,0.55
2162,HP:0001250,0.55
2162,HP:0001252,0.55
2162,HP:0001257,0.55
2162,HP:0001263,0.55
2162,HP:0001324,0.55
2162,HP:0001332,0.55
2162,HP:0001943,0.55
2162,HP:0002020,0.55
2162,HP:0004409,0.55
2162,HP:0007370,0.55
2162,HP:0009804,0.55
2162,HP:0009914,0.55
2162,HP:0100543,0.55
2162,HP:0000028,0.18
2162,HP:0000079,0.18
2162,HP:0000093,0.18
2162,HP:0000238,0.18
2162,HP:0000256,0.18
2162,HP:0000286,0.18
2162,HP:0000289,0.18
2162,HP:0000316,0.18
2162,HP:0000400,0.18
2162,HP:0000437,0.18
2162,HP:0000463,0.18
2162,HP:0000470,0.18
2162,HP:0000488,0.18
2162,HP:0000490,0.18
2162,HP:0000508,0.18
2162,HP:0000567,0.18
2162,HP:0000574,0.18
2162,HP:0000581,0.18
2162,HP:0000582,0.18
2162,HP:0000648,0.18
2162,HP:0000664,0.18
2162,HP:0000776,0.18
2162,HP:0000830,0.18
2162,HP:0000871,0.18
2162,HP:0000873,0.18
2162,HP:0000929,0.18
2162,HP:0001156,0.18
2162,HP:0001161,0.18
2162,HP:0001305,0.18
2162,HP:0001531,0.18
2162,HP:0001539,0.18
2162,HP:0001629,0.18
2162,HP:0001636,0.18
2162,HP:0001641,0.18
2162,HP:0001679,0.18
2162,HP:0001743,0.18
2162,HP:0001883,0.18
2162,HP:0002002,0.18
2162,HP:0002007,0.18
2162,HP:0002019,0.18
2162,HP:0002072,0.18
2162,HP:0002084,0.18
2162,HP:0002093,0.18
2162,HP:0002269,0.18
2162,HP:0002553,0.18
2162,HP:0002650,0.18
2162,HP:0002902,0.18
2162,HP:0003312,0.18
2162,HP:0005469,0.18
2162,HP:0005692,0.18
2162,HP:0006703,0.18
2162,HP:0007360,0.18
2162,HP:0008572,0.18
2162,HP:0008736,0.18
2162,HP:0008872,0.18
2162,HP:0009738,0.18
2162,HP:0009794,0.18
2162,HP:0009924,0.18
2162,HP:0010301,0.18
2162,HP:0010302,0.18
2162,HP:0010669,0.18
2162,HP:0011100,0.18
2162,HP:0011675,0.18
2162,HP:0100596,0.18
930,HP:0002571,0.9
998,HP:0000407,0.9
998,HP:0001053,0.9
998,HP:0002167,0.9
998,HP:0007400,0.9
998,HP:0007443,0.55
998,HP:0007544,0.55
998,HP:0001100,0.18
1727,HP:0000175,0.55
1727,HP:0000275,0.55
1727,HP:0000286,0.55
1727,HP:0000316,0.55
1727,HP:0000348,0.55
1727,HP:0000457,0.55
1727,HP:0000494,0.55
1727,HP:0000600,0.55
1727,HP:0000750,0.55
1727,HP:0001249,0.55
1727,HP:0001252,0.55
1727,HP:0001263,0.55
1727,HP:0001611,0.55
1727,HP:0002167,0.55
1727,HP:0011800,0.55
1727,HP:0000126,0.18
1727,HP:0000252,0.18
1727,HP:0000319,0.18
1727,HP:0000347,0.18
1727,HP:0000365,0.18
1727,HP:0000445,0.18
1727,HP:0000508,0.18
1727,HP:0000717,0.18
1727,HP:0000722,0.18
1727,HP:0000733,0.18
1727,HP:0000739,0.18
1727,HP:0001250,0.18
1727,HP:0001510,0.18
1727,HP:0001629,0.18
1727,HP:0001636,0.18
1727,HP:0001669,0.18
1727,HP:0002650,0.18
1727,HP:0004383,0.18
1727,HP:0007018,0.18
1727,HP:0008661,0.18
1727,HP:0009908,0.18
1727,HP:0010515,0.18
1727,HP:0010978,0.18
1727,HP:0011611,0.18
1727,HP:0100627,0.18
169079,HP:0000252,0.9
169079,HP:0000320,0.9
169079,HP:0000340,0.9
169079,HP:0000414,0.9
169079,HP:0000444,0.9
169079,HP:0001510,0.9
169079,HP:0001888,0.9
169079,HP:0004313,0.9
169079,HP:0005403,0.9
169079,HP:0010976,0.9
169079,HP:0001873,0.55
169079,HP:0001903,0.55
169079,HP:0002718,0.18
169079,HP:0002721,0.18
169079,HP:0002960,0.18
169079,HP:0004429,0.18
1716,HP:0000028,0.9
1716,HP:0000268,0.9
1716,HP:0000311,0.9
1716,HP:0000325,0.9
1716,HP:0000347,0.9
1716,HP:0000368,0.9
1716,HP:0000426,0.9
1716,HP:0000463,0.9
1716,HP:0000470,0.9
1716,HP:0000474,0.9
1716,HP:0000670,0.9
1716,HP:0001263,0.9
1716,HP:0003196,0.9
1716,HP:0004622,0.9
1716,HP:0006482,0.9
1716,HP:0010720,0.9
1716,HP:0100543,0.9
1716,HP:0000218,0.55
1716,HP:0001166,0.55
1716,HP:0030680,0.55
1716,HP:0007477,0.55
1716,HP:0007598,0.55
1716,HP:0008736,0.55
1716,HP:0100490,0.55
1716,HP:0000055,0.18
1716,HP:0000453,0.18
1716,HP:0000612,0.18
1716,HP:0000767,0.18
1716,HP:0001176,0.18
1716,HP:0004097,0.18
1716,HP:0004209,0.18
1715,HP:0000233,0.9
